Traffic Volume,Average Speed,Travel Time Index,Congestion Level,Road Capacity Utilization,Incident Reports,Environmental Impact,Pedestrian and Cyclist Count,IsWeekend,Weather Conditions_Fog,Weather Conditions_Overcast,Weather Conditions_Rain,Weather Conditions_Windy,Roadwork and Construction Activity_Yes
12829.0,44.72668065893907,1.0160236476202775,38.5925516032092,61.22040936205703,0.0,75.658,211.0,0.0,0.0,0.0,0.0,0.0,0.0
45895.0,48.88337778208448,1.5,100.0,100.0,0.0,141.79000000000002,103.0,0.0,0.0,0.0,0.0,0.0,0.0
5915.0,62.24696649761108,1.3356721579921194,12.930258360903569,24.8247166211705,0.0,61.83,180.0,0.0,0.0,0.0,0.0,0.0,0.0
37716.0,28.850495618516643,1.5,100.0,100.0,2.0,125.432,101.0,0.0,0.0,0.0,0.0,0.0,0.0
62021.0,36.958452470106856,1.5,100.0,100.0,5.0,174.042,106.0,0.0,0.0,0.0,0.0,1.0,0.0
13360.0,41.07528893939127,1.1373546808710575,51.22476913844589,71.15484513527495,0.0,76.72,177.0,0.0,0.0,0.0,0.0,0.0,0.0
30151.0,31.277275157144008,1.5,100.0,100.0,4.0,110.302,97.0,0.0,0.0,1.0,0.0,0.0,0.0
24526.0,38.914102767603,1.0738529829389476,78.5954857506052,100.0,1.0,99.052,100.0,0.0,0.0,0.0,0.0,0.0,0.0
19822.0,46.05753791271481,1.1375830746230742,70.73333547778579,100.0,5.0,89.644,110.0,0.0,0.0,0.0,0.0,0.0,0.0
46065.0,41.02118320392484,1.5,100.0,100.0,1.0,142.13,120.0,0.0,0.0,0.0,0.0,1.0,0.0
7129.0,41.983661164647394,1.183171597773611,18.293765854055444,36.78470306325232,0.0,64.258,215.0,0.0,0.0,0.0,0.0,0.0,0.0
20961.0,20.0,1.336363484161163,64.29477392892129,100.0,2.0,91.922,105.0,0.0,0.0,0.0,0.0,0.0,0.0
24321.0,45.5330742059876,1.22487552442581,85.36506552887892,100.0,1.0,98.642,82.0,0.0,0.0,0.0,0.0,0.0,0.0
29069.0,32.112046973005135,1.5,93.99462033639774,100.0,2.0,108.138,111.0,0.0,0.0,0.0,0.0,0.0,0.0
19060.0,42.440694383302464,1.373721645666996,71.86174422397465,96.65414356861908,3.0,88.12,111.0,0.0,0.0,1.0,0.0,0.0,0.0
25628.0,38.09998983165555,1.5,92.31091317238952,100.0,2.0,101.256,128.0,0.0,1.0,0.0,0.0,0.0,0.0
30220.0,31.63621336889596,1.5,100.0,100.0,0.0,110.44,91.0,0.0,0.0,0.0,0.0,0.0,0.0
16992.0,40.24011397613632,1.3591858587391157,48.322553245187656,83.89103907559402,0.0,83.98400000000001,89.0,0.0,0.0,0.0,0.0,0.0,0.0
22812.0,43.93778506157989,1.0157567334771278,77.5189973213802,100.0,0.0,95.624,94.0,0.0,0.0,0.0,0.0,0.0,0.0
25420.0,32.32358909101207,1.5,82.22777274348087,100.0,0.0,100.84,91.0,0.0,0.0,1.0,0.0,0.0,0.0
47525.0,31.30792799552554,1.5,100.0,100.0,1.0,145.05,97.0,0.0,0.0,0.0,0.0,0.0,0.0
10387.0,31.54416599895034,1.163382232563393,38.21727767000024,47.50180432165835,0.0,70.774,206.0,0.0,0.0,1.0,0.0,0.0,0.0
23066.0,39.98597853114363,1.2689535373166814,83.40796035763238,100.0,2.0,96.132,93.0,0.0,0.0,0.0,0.0,1.0,0.0
17057.0,62.66655489291436,1.1709945816361071,53.46236001670836,85.92731816684535,1.0,84.114,102.0,0.0,0.0,0.0,0.0,0.0,0.0
50653.0,27.757534679416597,1.5,100.0,100.0,0.0,151.30599999999998,112.0,0.0,0.0,0.0,1.0,0.0,0.0
30838.0,53.27680982949696,1.5,98.31178722094428,100.0,2.0,111.676,80.0,0.0,0.0,0.0,1.0,0.0,0.0
23141.0,23.851337049830093,1.3715438199382262,73.77609676138358,100.0,0.0,96.282,104.0,0.0,0.0,0.0,0.0,0.0,0.0
24554.0,54.37915537510655,1.2255678267022494,81.85223737082187,100.0,0.0,99.108,97.0,0.0,1.0,0.0,0.0,0.0,0.0
45333.0,36.52434766874186,1.5,100.0,100.0,2.0,140.666,104.0,0.0,0.0,0.0,0.0,0.0,0.0
39089.0,42.08718673517932,1.5,100.0,100.0,3.0,128.178,86.0,0.0,1.0,0.0,0.0,0.0,0.0
7170.0,46.34296497247793,1.383052658509035,25.214899012265786,35.99461327739894,0.0,64.34,195.0,0.0,0.0,0.0,0.0,0.0,0.0
11936.0,47.74741902746345,1.2127487066020066,47.259037241410965,64.63568900490688,0.0,73.872,196.0,0.0,0.0,0.0,1.0,0.0,0.0
39649.0,24.742473163597225,1.5,100.0,100.0,5.0,129.298,103.0,0.0,0.0,0.0,0.0,0.0,0.0
30365.0,58.20040722017259,1.5,92.93730980732552,100.0,0.0,110.73,104.0,0.0,0.0,0.0,0.0,0.0,0.0
21672.0,47.38829386186414,1.3239697681211595,73.90260438199168,100.0,2.0,93.344,96.0,0.0,0.0,0.0,0.0,0.0,0.0
26920.0,47.300005727191504,1.5,93.2465913774748,100.0,3.0,103.84,80.0,0.0,0.0,0.0,0.0,0.0,0.0
22144.0,42.60623148491085,1.3533094405704895,72.10984644376038,100.0,3.0,94.288,124.0,0.0,0.0,0.0,0.0,0.0,0.0
33499.0,31.38411419424407,1.5,100.0,100.0,2.0,116.998,102.0,0.0,0.0,1.0,0.0,0.0,0.0
23387.0,53.03919330880721,1.11853032075992,70.82605580702706,100.0,2.0,96.774,111.0,0.0,0.0,0.0,0.0,0.0,0.0
61743.0,20.0,1.5,100.0,100.0,4.0,173.486,93.0,0.0,0.0,0.0,0.0,0.0,0.0
17296.0,53.07444718008352,1.0865331110523309,56.50488025198965,81.9636271104878,2.0,84.592,111.0,0.0,1.0,0.0,0.0,0.0,0.0
61089.0,43.89037122279892,1.5,100.0,100.0,1.0,172.178,101.0,0.0,0.0,0.0,1.0,0.0,1.0
24965.0,39.518336440307536,1.1546828228175912,74.23967077907463,100.0,2.0,99.93,80.0,0.0,0.0,0.0,0.0,0.0,0.0
44414.0,40.96397069117653,1.5,100.0,100.0,2.0,138.828,100.0,0.0,0.0,0.0,0.0,0.0,0.0
12421.0,46.02074916247384,1.001674977451183,44.81202000927168,63.523195168014354,0.0,74.842,193.0,0.0,0.0,0.0,0.0,0.0,0.0
21212.0,39.33871411392432,1.03878626838617,64.28729941549834,100.0,1.0,92.424,93.0,1.0,1.0,0.0,0.0,0.0,0.0
46015.0,40.9564405756972,1.5,100.0,100.0,3.0,142.03,111.0,1.0,0.0,1.0,0.0,0.0,1.0
17369.0,56.0407060928205,1.207844670321203,67.82719284263905,83.19717313712854,1.0,84.738,96.0,1.0,0.0,0.0,0.0,0.0,0.0
41459.0,37.63546740578169,1.5,100.0,100.0,1.0,132.918,109.0,1.0,0.0,0.0,0.0,0.0,0.0
47061.0,49.66540859278603,1.5,100.0,100.0,1.0,144.122,93.0,1.0,0.0,0.0,0.0,0.0,0.0
18698.0,37.43236022984074,1.2202126722384905,60.4739771509233,93.7037702147374,1.0,87.396,114.0,1.0,0.0,1.0,0.0,0.0,0.0
46919.0,37.869558543017085,1.5,100.0,100.0,1.0,143.838,103.0,1.0,0.0,0.0,0.0,0.0,0.0
24561.0,29.369105018395857,1.324746449604152,72.1472427182572,100.0,3.0,99.122,102.0,1.0,0.0,0.0,1.0,0.0,0.0
38893.0,39.508913752125146,1.5,100.0,100.0,3.0,127.786,97.0,1.0,0.0,0.0,0.0,1.0,0.0
23280.0,55.54412112219411,1.3862555901067202,75.47110672212632,100.0,3.0,96.56,104.0,1.0,0.0,0.0,0.0,0.0,0.0
14218.0,45.7575934319838,1.1480928742738308,52.41891182080867,75.05995289364411,1.0,78.436,172.0,1.0,0.0,0.0,0.0,0.0,0.0
46490.0,42.17283581158776,1.5,100.0,100.0,1.0,142.98000000000002,95.0,1.0,0.0,0.0,1.0,0.0,0.0
24746.0,48.12378210466572,1.0549200130862282,91.53440171464116,100.0,4.0,99.492,107.0,1.0,0.0,0.0,0.0,0.0,0.0
7796.0,63.06516210662009,1.3396392079834705,23.65460948783185,35.66278588507713,1.0,65.592,204.0,1.0,0.0,1.0,0.0,0.0,0.0
64872.0,45.57368305378225,1.5,100.0,100.0,1.0,179.744,104.0,1.0,0.0,0.0,0.0,0.0,0.0
41932.0,31.970386231256988,1.5,100.0,100.0,2.0,133.864,114.0,1.0,0.0,0.0,0.0,0.0,0.0
6995.0,62.031726099180375,1.1660582615970982,21.76051134428023,37.82563921046432,0.0,63.99,198.0,1.0,1.0,0.0,0.0,0.0,0.0
38991.0,35.21060198364359,1.5,100.0,100.0,0.0,127.982,112.0,1.0,0.0,0.0,0.0,0.0,0.0
38640.0,42.40407122377237,1.5,100.0,100.0,1.0,127.28,92.0,1.0,0.0,0.0,0.0,0.0,1.0
33230.0,20.0,1.5,100.0,100.0,2.0,116.46,108.0,1.0,0.0,0.0,0.0,0.0,0.0
25736.0,29.828629195512377,1.5,92.1640520770761,100.0,1.0,101.472,81.0,1.0,0.0,0.0,0.0,0.0,0.0
15848.0,44.13930307209107,1.0427202816009455,61.89472425430857,74.84226944900297,0.0,81.696,109.0,1.0,0.0,0.0,1.0,0.0,0.0
29940.0,30.321778171677337,1.5,100.0,100.0,3.0,109.88,116.0,1.0,0.0,1.0,0.0,0.0,0.0
11222.0,28.9972889549629,1.21782212986187,30.60426193399549,58.0224666378599,0.0,72.444,210.0,1.0,0.0,0.0,0.0,0.0,0.0
22992.0,44.05376207350711,1.109595239787989,85.75298934532978,100.0,1.0,95.984,88.0,0.0,0.0,0.0,0.0,0.0,0.0
39591.0,20.239329082282783,1.5,100.0,100.0,5.0,129.18200000000002,96.0,0.0,0.0,0.0,0.0,0.0,0.0
14771.0,37.90211007766465,1.1199590371978143,52.09256807679285,74.8644548453772,1.0,79.542,214.0,0.0,0.0,0.0,0.0,0.0,0.0
22903.0,43.48700779767478,1.2439251046192468,71.1594096547968,100.0,0.0,95.806,116.0,0.0,0.0,0.0,0.0,0.0,0.0
62650.0,26.92860017020664,1.5,100.0,100.0,2.0,175.3,96.0,0.0,0.0,0.0,0.0,0.0,0.0
22934.0,43.03719348612063,1.2975620749208607,84.83082728774116,100.0,3.0,95.868,108.0,0.0,0.0,0.0,0.0,0.0,0.0
27478.0,40.71408387718781,1.5,96.42587908237113,100.0,2.0,104.956,108.0,0.0,0.0,0.0,1.0,0.0,0.0
19766.0,61.64801829240452,1.0864125761572287,75.23209047407262,100.0,4.0,89.532,86.0,0.0,0.0,0.0,0.0,0.0,1.0
21544.0,57.14973511292237,1.0612578000335824,76.37566208005666,100.0,4.0,93.088,86.0,0.0,0.0,1.0,0.0,0.0,0.0
34763.0,44.13473732017407,1.5,100.0,100.0,2.0,119.526,101.0,0.0,0.0,0.0,0.0,0.0,0.0
26233.0,36.86416169744047,1.5,90.78188228250694,100.0,4.0,102.466,94.0,0.0,0.0,0.0,0.0,0.0,0.0
16695.0,45.86697699414397,1.2910524550798754,64.10207514187915,86.09712058314176,0.0,83.39,103.0,0.0,0.0,0.0,0.0,0.0,0.0
67693.0,27.253850299814182,1.5,100.0,100.0,4.0,185.386,99.0,0.0,0.0,1.0,0.0,0.0,1.0
42409.0,34.68796511060916,1.5,100.0,100.0,2.0,134.81799999999998,111.0,0.0,0.0,0.0,0.0,0.0,0.0
21532.0,42.87421372011432,1.1049633505957208,70.20758568385168,100.0,3.0,93.064,85.0,0.0,0.0,0.0,0.0,1.0,0.0
41586.0,20.837729442073545,1.5,100.0,100.0,2.0,133.172,116.0,0.0,0.0,0.0,0.0,0.0,0.0
38802.0,63.14654444472553,1.5,100.0,100.0,3.0,127.604,87.0,0.0,1.0,0.0,0.0,0.0,0.0
15527.0,56.27374010445556,1.1203865278526486,45.43756210767093,80.19951087988912,0.0,81.054,95.0,0.0,0.0,0.0,0.0,0.0,0.0
25267.0,28.018003253889503,1.5,82.73344651877018,100.0,0.0,100.534,114.0,0.0,0.0,0.0,0.0,0.0,0.0
43605.0,49.20504287271064,1.5,100.0,100.0,4.0,137.20999999999998,97.0,0.0,0.0,0.0,0.0,0.0,0.0
64219.0,33.13114169619349,1.5,100.0,100.0,1.0,178.438,98.0,0.0,0.0,0.0,0.0,0.0,1.0
16635.0,34.60193468973116,1.1599932073174273,46.59783687376547,84.00807248184205,1.0,83.27000000000001,106.0,0.0,0.0,0.0,0.0,0.0,1.0
13154.0,44.57631589458328,1.1682946250274466,43.8855747693035,69.86930158159718,1.0,76.30799999999999,199.0,0.0,0.0,0.0,0.0,1.0,0.0
48936.0,34.65478200168689,1.5,100.0,100.0,3.0,147.872,94.0,0.0,0.0,1.0,0.0,0.0,0.0
19972.0,37.880267727410775,1.1886505460781047,61.12296540720412,96.52184999609749,0.0,89.944,100.0,0.0,0.0,1.0,0.0,0.0,0.0
9027.0,54.82319482755443,1.0737205587800396,20.87723759639459,40.35346711986202,1.0,68.054,221.0,0.0,0.0,0.0,0.0,0.0,0.0
26775.0,42.34598128302996,1.5,91.55139508029396,100.0,3.0,103.55,93.0,0.0,0.0,0.0,0.0,0.0,0.0
22482.0,20.0,1.1035169633458095,71.26914261748833,100.0,3.0,94.964,84.0,0.0,0.0,0.0,0.0,1.0,0.0
27713.0,30.182340289065248,1.5,97.03987422940266,100.0,2.0,105.426,112.0,0.0,0.0,0.0,1.0,0.0,0.0
36829.0,35.0855608082435,1.5,100.0,100.0,1.0,123.658,109.0,0.0,1.0,0.0,0.0,0.0,0.0
28961.0,27.788154431485445,1.5,96.6267251477634,100.0,0.0,107.922,113.0,0.0,0.0,0.0,0.0,0.0,0.0
12738.0,35.97809559527834,1.3468240729515788,37.339906047049446,68.35734227535109,1.0,75.476,198.0,0.0,0.0,0.0,0.0,0.0,0.0
13279.0,32.78922535911933,1.1262532861468608,44.08372858671154,64.60233582311572,0.0,76.55799999999999,198.0,0.0,0.0,0.0,0.0,1.0,0.0
39786.0,28.900637055533394,1.5,100.0,100.0,2.0,129.572,91.0,0.0,0.0,0.0,0.0,1.0,1.0
27628.0,56.85711664614154,1.5,84.60620318157962,100.0,1.0,105.256,96.0,0.0,0.0,0.0,0.0,1.0,0.0
7862.0,36.071704026819205,1.2023703200585576,31.76122486802253,42.89322938878858,1.0,65.724,208.0,0.0,0.0,0.0,0.0,0.0,0.0
26137.0,20.0,1.5,91.66370387361602,100.0,3.0,102.274,102.0,0.0,0.0,0.0,0.0,0.0,0.0
36972.0,57.78243070582276,1.5,100.0,100.0,2.0,123.944,99.0,0.0,0.0,1.0,0.0,0.0,0.0
25298.0,40.81778959718889,1.5,89.68195902095343,100.0,4.0,100.596,83.0,0.0,0.0,0.0,0.0,0.0,0.0
22498.0,49.385017695657375,1.0417252349407529,67.90364298908052,100.0,0.0,94.996,113.0,0.0,0.0,0.0,1.0,0.0,1.0
7392.0,40.95638007309977,1.1040192161009736,22.341161114379236,41.38982784071136,1.0,64.784,190.0,0.0,0.0,0.0,0.0,0.0,0.0
32160.0,44.42788514140076,1.5,100.0,100.0,1.0,114.32,87.0,0.0,0.0,0.0,0.0,1.0,0.0
16081.0,40.436135386625246,1.2805996405860665,52.79020644521247,75.9560153515883,0.0,82.162,94.0,0.0,0.0,0.0,0.0,0.0,0.0
42766.0,44.45869643684146,1.5,100.0,100.0,0.0,135.53199999999998,98.0,0.0,0.0,0.0,0.0,0.0,0.0
27932.0,20.0,1.5,86.95652967938321,100.0,3.0,105.864,101.0,0.0,1.0,0.0,0.0,0.0,0.0
20299.0,47.96576938530305,1.0069992855949554,58.6434262327588,100.0,1.0,90.598,104.0,0.0,1.0,0.0,0.0,0.0,0.0
21700.0,49.17680752239401,1.3850930335444556,74.90027568432222,100.0,0.0,93.4,109.0,0.0,0.0,1.0,0.0,0.0,1.0
21598.0,44.190517937561566,1.0133694289742017,73.58919020999242,100.0,1.0,93.196,91.0,0.0,1.0,0.0,0.0,0.0,0.0
34232.0,30.413613638989155,1.5,100.0,100.0,2.0,118.464,94.0,1.0,0.0,0.0,0.0,0.0,0.0
33173.0,27.572251554712903,1.5,100.0,100.0,4.0,116.346,88.0,1.0,0.0,0.0,0.0,0.0,0.0
27712.0,40.416456878505926,1.5,84.32553409551316,100.0,4.0,105.424,93.0,1.0,0.0,0.0,0.0,0.0,0.0
64361.0,46.99875483780683,1.5,100.0,100.0,2.0,178.722,96.0,1.0,0.0,0.0,0.0,0.0,0.0
32454.0,43.51477237555699,1.5,99.5256922584303,100.0,3.0,114.908,104.0,1.0,0.0,1.0,0.0,0.0,0.0
29267.0,39.3429607599536,1.5,100.0,100.0,1.0,108.534,100.0,1.0,0.0,0.0,0.0,0.0,0.0
13430.0,40.012348128063685,1.3263823157660826,42.332978809971856,63.03396967146759,0.0,76.86,215.0,1.0,0.0,0.0,0.0,0.0,1.0
20982.0,52.84002779310748,1.3371781929824789,68.85773239719616,100.0,1.0,91.964,96.0,1.0,0.0,0.0,0.0,1.0,0.0
37265.0,48.10191908080897,1.5,100.0,100.0,3.0,124.53,92.0,1.0,1.0,0.0,0.0,0.0,0.0
23468.0,55.36515583504435,1.3049444854828691,71.10418977446227,100.0,0.0,96.936,107.0,1.0,1.0,0.0,0.0,0.0,0.0
32192.0,39.25321308330111,1.5,100.0,100.0,3.0,114.384,100.0,1.0,0.0,1.0,0.0,0.0,0.0
44299.0,61.38175256620599,1.5,100.0,100.0,2.0,138.598,101.0,1.0,0.0,0.0,0.0,0.0,1.0
25353.0,23.4158682742721,1.5,93.0417076643676,100.0,2.0,100.706,102.0,1.0,0.0,0.0,0.0,1.0,0.0
27862.0,42.31909906172367,1.5,96.341727911562,100.0,1.0,105.724,97.0,1.0,0.0,0.0,1.0,0.0,0.0
15112.0,40.170901605394825,1.0078605930987392,57.96119446947725,80.21609831380884,0.0,80.224,111.0,1.0,0.0,0.0,0.0,0.0,0.0
27021.0,20.547947355877746,1.5,95.4646283659376,100.0,3.0,104.042,84.0,1.0,0.0,1.0,0.0,0.0,0.0
38147.0,42.69245639559975,1.5,100.0,100.0,1.0,126.294,126.0,1.0,0.0,0.0,0.0,0.0,1.0
48104.0,31.96435674734085,1.5,100.0,100.0,0.0,146.208,100.0,0.0,0.0,0.0,1.0,0.0,0.0
33627.0,35.34008096228147,1.5,100.0,100.0,5.0,117.254,84.0,0.0,0.0,1.0,0.0,0.0,0.0
8584.0,41.29774408133645,1.0515610340293997,33.01326938588226,38.93165619613104,1.0,67.168,188.0,0.0,0.0,1.0,0.0,0.0,0.0
27633.0,32.472367449038146,1.5,96.1169577773314,100.0,0.0,105.266,100.0,0.0,0.0,0.0,0.0,0.0,0.0
50643.0,46.66784993203208,1.5,100.0,100.0,2.0,151.286,94.0,0.0,0.0,0.0,0.0,0.0,0.0
30299.0,53.33484577176981,1.5,98.12784509020445,100.0,2.0,110.598,91.0,0.0,0.0,0.0,0.0,0.0,0.0
28978.0,26.960515852725187,1.5,87.63891539870852,100.0,2.0,107.956,87.0,0.0,0.0,0.0,0.0,0.0,1.0
39749.0,37.41240248406729,1.5,100.0,100.0,2.0,129.498,78.0,0.0,0.0,0.0,0.0,0.0,0.0
22330.0,30.50849476887113,1.3025240387921175,75.22656911139637,100.0,0.0,94.66,104.0,0.0,0.0,0.0,0.0,0.0,0.0
45752.0,39.79360953429422,1.5,100.0,100.0,4.0,141.50400000000002,107.0,0.0,0.0,0.0,0.0,0.0,0.0
14625.0,31.494440356570166,1.1018655063559848,48.52901852876904,72.19907881354685,1.0,79.25,200.0,0.0,0.0,0.0,0.0,0.0,0.0
13319.0,49.32216690759254,1.0465326908533046,53.79900439503531,61.81481814809623,2.0,76.638,206.0,0.0,0.0,1.0,0.0,0.0,0.0
29150.0,39.99966692259849,1.5,88.6171130057563,100.0,3.0,108.3,97.0,0.0,0.0,0.0,0.0,0.0,0.0
31341.0,41.037905202778944,1.5,97.53825764778176,100.0,1.0,112.682,96.0,0.0,0.0,0.0,1.0,0.0,0.0
39337.0,43.565884418863504,1.5,100.0,100.0,6.0,128.674,103.0,0.0,1.0,0.0,0.0,0.0,0.0
37493.0,24.927501415440386,1.5,100.0,100.0,4.0,124.986,84.0,0.0,0.0,0.0,1.0,0.0,0.0
32244.0,45.40061819902576,1.5,100.0,100.0,3.0,114.488,102.0,0.0,0.0,0.0,0.0,0.0,0.0
21046.0,43.71973132016762,1.1278883397359416,77.51529653067459,100.0,1.0,92.092,98.0,0.0,1.0,0.0,0.0,0.0,0.0
20878.0,22.551332261072723,1.3235197778004602,66.82869957178465,100.0,1.0,91.756,102.0,0.0,0.0,0.0,0.0,0.0,0.0
11122.0,20.954504741496105,1.0210839159413756,27.82465792421295,57.78181447046758,0.0,72.244,184.0,0.0,0.0,0.0,0.0,0.0,0.0
39145.0,39.87774821084338,1.5,100.0,100.0,3.0,128.29000000000002,102.0,0.0,0.0,0.0,0.0,1.0,0.0
30103.0,36.892033034742354,1.5,99.65784488668328,100.0,2.0,110.206,111.0,0.0,0.0,0.0,0.0,0.0,0.0
15731.0,50.38434957216453,1.387145826380542,60.23339454843288,79.66034768206416,0.0,81.462,104.0,0.0,1.0,0.0,0.0,0.0,0.0
16508.0,39.79561014607889,1.2773603413716177,64.83952141011025,80.31891125987757,0.0,83.01599999999999,105.0,0.0,0.0,0.0,0.0,0.0,0.0
19133.0,33.784698525749725,1.2048354306794655,72.5904704211313,91.14281364681406,2.0,88.26599999999999,117.0,0.0,0.0,0.0,0.0,0.0,0.0
23642.0,42.8033054764904,1.379026050529617,84.14364462302214,100.0,6.0,97.284,101.0,0.0,0.0,0.0,0.0,0.0,0.0
40475.0,35.41125068641877,1.5,100.0,100.0,4.0,130.95,97.0,0.0,0.0,0.0,0.0,0.0,0.0
40230.0,28.28132589116172,1.5,100.0,100.0,7.0,130.45999999999998,103.0,0.0,0.0,0.0,1.0,0.0,1.0
29597.0,40.19358745637888,1.5,97.14410718773937,100.0,2.0,109.194,96.0,0.0,0.0,0.0,0.0,0.0,0.0
6726.0,44.857296470506114,1.0339064617705334,28.572517391259503,36.34473344859606,2.0,63.452,213.0,0.0,0.0,0.0,0.0,0.0,0.0
25264.0,28.77252439998093,1.5,77.95147926233568,100.0,1.0,100.528,102.0,0.0,0.0,1.0,0.0,0.0,1.0
17493.0,48.2557781678707,1.1839767805175851,60.4494623254853,84.34999852795562,2.0,84.98599999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0
15794.0,54.73622249427847,1.146514554482609,43.70538537804303,81.51932539785051,1.0,81.588,88.0,0.0,0.0,0.0,1.0,0.0,0.0
44625.0,35.15697795957758,1.5,100.0,100.0,0.0,139.25,96.0,0.0,0.0,1.0,0.0,0.0,0.0
15594.0,20.45026458726053,1.019659356138071,45.80124278692717,80.87513607533647,0.0,81.188,108.0,0.0,0.0,0.0,0.0,0.0,0.0
33872.0,47.2975513055798,1.5,100.0,100.0,0.0,117.744,94.0,0.0,1.0,0.0,0.0,0.0,0.0
16311.0,51.42372591641568,1.1485083682021575,54.403983320128496,83.80968168450164,0.0,82.622,110.0,0.0,0.0,1.0,0.0,0.0,0.0
23831.0,42.430548748782186,1.2663060961061468,79.9301128003791,100.0,3.0,97.662,100.0,0.0,0.0,0.0,0.0,0.0,0.0
44136.0,29.61426326703376,1.5,100.0,100.0,1.0,138.272,98.0,0.0,1.0,0.0,0.0,0.0,0.0
22683.0,49.62453986127127,1.0521271952365163,72.52254074072317,100.0,1.0,95.366,92.0,0.0,0.0,0.0,0.0,0.0,0.0
36452.0,24.068924393998785,1.5,100.0,100.0,2.0,122.904,110.0,0.0,1.0,0.0,0.0,0.0,0.0
34393.0,20.0,1.5,100.0,100.0,2.0,118.786,115.0,0.0,0.0,0.0,0.0,0.0,0.0
15723.0,35.21259163690234,1.3089070227350024,43.92054172051774,81.89081217480701,0.0,81.446,110.0,0.0,0.0,0.0,0.0,0.0,0.0
27309.0,35.931587799176526,1.5,81.10660581000646,100.0,2.0,104.618,97.0,0.0,0.0,0.0,0.0,0.0,0.0
14225.0,43.16590012707957,1.2289260742520305,57.40081264553549,68.99346645647199,0.0,78.45,219.0,0.0,0.0,0.0,0.0,0.0,0.0
29999.0,26.01830616847885,1.5,99.06499127915204,100.0,0.0,109.998,94.0,0.0,0.0,1.0,0.0,0.0,0.0
23302.0,25.418245711169877,1.1142318464954546,86.90556217842227,100.0,0.0,96.604,91.0,1.0,0.0,0.0,0.0,0.0,0.0
32273.0,23.74412885968031,1.5,100.0,100.0,0.0,114.546,92.0,1.0,0.0,1.0,0.0,0.0,0.0
25826.0,29.42869427427769,1.5,80.03151999000701,100.0,3.0,101.652,88.0,1.0,0.0,0.0,1.0,0.0,0.0
29289.0,22.00362330137584,1.5,96.60702731304004,100.0,0.0,108.578,109.0,1.0,0.0,0.0,0.0,0.0,0.0
21483.0,46.96742323765706,1.3636022355342812,80.76533316352445,100.0,2.0,92.966,100.0,1.0,0.0,0.0,1.0,0.0,0.0
27173.0,28.25585685589873,1.5,85.88841863281387,100.0,1.0,104.346,91.0,1.0,0.0,0.0,0.0,0.0,0.0
51289.0,41.55892137787583,1.5,100.0,100.0,1.0,152.578,90.0,1.0,0.0,0.0,1.0,0.0,0.0
18837.0,48.595359435178686,1.193226498077321,61.111413408173725,98.9635369350178,0.0,87.674,96.0,1.0,0.0,0.0,1.0,0.0,0.0
23998.0,56.3997511450051,1.0158230026250452,78.05410849147599,100.0,3.0,97.996,99.0,1.0,1.0,0.0,0.0,0.0,0.0
41557.0,43.26249422672824,1.5,100.0,100.0,1.0,133.114,108.0,1.0,0.0,0.0,0.0,0.0,1.0
24552.0,55.36157261138504,1.3823920235304288,82.46679906473219,100.0,3.0,99.104,99.0,1.0,0.0,0.0,1.0,0.0,1.0
40743.0,30.9333155812308,1.5,100.0,100.0,0.0,131.486,111.0,1.0,0.0,0.0,0.0,0.0,0.0
22426.0,37.15503927610465,1.0333516215075038,83.32348837220891,100.0,3.0,94.852,108.0,1.0,0.0,0.0,0.0,0.0,0.0
14663.0,37.18727500305606,1.3223623370133764,44.470143797595526,70.23021322050148,0.0,79.326,194.0,1.0,0.0,0.0,0.0,0.0,0.0
41833.0,31.46314240432994,1.5,100.0,100.0,3.0,133.666,105.0,1.0,0.0,0.0,0.0,0.0,0.0
29805.0,27.605855683973097,1.5,89.75682163764355,100.0,4.0,109.61,92.0,1.0,0.0,1.0,0.0,0.0,0.0
39819.0,25.017877414885948,1.5,100.0,100.0,1.0,129.638,82.0,1.0,0.0,0.0,0.0,0.0,0.0
36481.0,47.169688626813205,1.5,100.0,100.0,2.0,122.962,83.0,1.0,0.0,1.0,0.0,0.0,0.0
20320.0,48.19789994556033,1.0174643714852034,62.46599596273352,100.0,0.0,90.64,93.0,1.0,0.0,0.0,0.0,0.0,0.0
29493.0,42.68648087968198,1.5,92.13554742074794,100.0,2.0,108.986,86.0,1.0,0.0,1.0,0.0,0.0,0.0
9063.0,33.16157358948331,1.378048979497955,25.86334721082318,44.92368735269652,1.0,68.126,205.0,1.0,0.0,0.0,0.0,0.0,0.0
21614.0,43.88986537868239,1.2879838157477916,77.12294092623405,100.0,3.0,93.228,111.0,1.0,0.0,0.0,0.0,0.0,0.0
40343.0,44.38640022678945,1.5,100.0,100.0,2.0,130.686,96.0,0.0,0.0,0.0,0.0,0.0,0.0
22537.0,30.637461350718823,1.312033609493986,80.54782963914141,100.0,3.0,95.074,100.0,0.0,0.0,1.0,0.0,0.0,0.0
42146.0,31.58178179753865,1.5,100.0,100.0,2.0,134.292,99.0,0.0,0.0,0.0,0.0,0.0,0.0
50133.0,40.23960512076735,1.5,100.0,100.0,2.0,150.26600000000002,112.0,0.0,0.0,1.0,0.0,0.0,0.0
18175.0,38.961410687630455,1.1354216109748203,60.05203200521432,92.00670360743118,1.0,86.35,86.0,0.0,0.0,0.0,0.0,0.0,1.0
